Ensembl.Gene.ID	Tau
WBGene00017707	0.891730103795798
WBGene00017708	0.530505535685908
WBGene00001854	0.28400158130018
WBGene00017714	0.958694645485613
WBGene00017715	0.84955010431142
WBGene00197513	0.949420255238015
WBGene00199108	0.966625686850952
WBGene00023007	0.966644725933438
WBGene00017716	0.585301638111108
WBGene00002125	0.276553512740061
WBGene00002224	0.763024406874814
WBGene00017717	0.535054503958019
WBGene00017718	0.914548849569423
WBGene00017719	0.351924883347639
WBGene00017720	0.552513682888225
WBGene00017721	0.666577617773975
WBGene00000514	0.214654580527346
WBGene00017723	0.705618556658224
WBGene00017724	0.388440394244075
WBGene00194908	0.666052095253518
WBGene00009061	0.951152878514866
WBGene00009063	0.868433891157318
WBGene00009064	0.361148743639296
WBGene00009065	0.391664241664572
WBGene00044712	0.919706915150446
WBGene00196907	0.966616107333884
WBGene00017725	0.9664847014277
WBGene00017726	0.798817915859834
WBGene00017727	0.543747239633209
WBGene00017729	0.917720194794512
WBGene00017730	0.87147793919752
WBGene00198239	0.894518164289376
WBGene00023012	0.941930105778339
WBGene00009067	0.71641804560082
WBGene00009068	0.871184917348643
WBGene00009069	0.344582281415544
WBGene00009070	0.913410819966336
WBGene00009071	0.76740459648168
WBGene00044638	0.317773346228658
WBGene00014346	0.869817856016452
WBGene00009079	0.900873827729698
WBGene00202108	0.88423315559262
WBGene00202249	0.966653855862456
WBGene00005706	0.965894797101589
WBGene00009081	0.345709335683827
WBGene00009082	0.225007704001973
WBGene00006465	0.138371451623601
WBGene00009084	0.256950900651482
WBGene00000257	0.316669785814082
WBGene00001170	0.458046104155025
WBGene00009077	0.945917674835836
WBGene00003958	0.649035374929365
WBGene00003957	0.763640697696161
WBGene00009078	0.272681797175274
WBGene00004842	0.966643786248433
WBGene00004843	0.890980287743197
WBGene00000906	0.599079504140567
WBGene00001444	0.607050686581532
WBGene00000121	0.25067601696101
WBGene00009075	0.930097228833677
WBGene00199845	0.966642168128432
WBGene00017731	0.715682177907659
WBGene00023274	0.965965840122389
WBGene00017739	0.951684044074054
WBGene00017741	0.743735770847568
WBGene00023273	0.927852478568778
WBGene00017732	0.592893179350741
WBGene00017733	0.181212170472037
WBGene00017734	0.166206455870238
WBGene00017735	0.161694884803982
WBGene00017736	0.916567281228666
WBGene00017737	0.885780019584741
WBGene00017738	0.41991526325853
WBGene00009085	0.911054150165294
WBGene00045291	0.881445263918379
WBGene00194674	0.75638046415817
WBGene00009086	0.937862255284497
WBGene00009087	0.848208513142585
WBGene00009088	0.801193170882042
WBGene00009089	0.610165504271907
WBGene00009090	0.787485029256443
WBGene00009091	0.627516104495167
WBGene00017742	0.192076001713476
WBGene00017750	0.364608787405194
WBGene00198775	0.944526272764065
WBGene00017743	0.925098431500931
WBGene00017744	0.408468404635239
WBGene00017745	0.390688598692414
WBGene00017746	0.22662183011785
WBGene00017747	0.878560241254533
WBGene00017748	0.476092991620738
WBGene00004504	0.222954960887908
WBGene00017749	0.181360318337141
WBGene00017756	0.772477917456289
WBGene00044455	0.768282308170677
WBGene00197506	0.966634652558601
WBGene00017751	0.889761342709504
WBGene00017752	0.813685364089082
WBGene00004503	0.265014087754184
WBGene00017754	0.646224354228294
WBGene00017755	0.466633502699669
WBGene00044574	0.669333448343318
WBGene00017757	0.275951148716204
WBGene00017758	0.243297039711107
WBGene00017759	0.329662278237483
WBGene00017760	0.201147230362664
WBGene00000263	0.215586651088157
WBGene00017761	0.934820005495019
WBGene00017762	0.628049022043541
WBGene00003969	0.628797681322867
WBGene00017763	0.173416332549297
WBGene00004898	0.512011510762695
WBGene00044218	0.592360574810949
WBGene00196163	0.916565954043127
WBGene00196659	0.93576816667719
WBGene00198340	0.966505357141709
WBGene00201560	0.966544897364974
WBGene00009092	0.17124440028147
WBGene00202269	0.966654180426546
WBGene00009093	0.461711405942968
WBGene00005018	0.264598238770838
WBGene00009094	0.589756832856522
WBGene00001539	0.966535361834199
WBGene00009095	0.723975794157534
WBGene00009096	0.837215980597441
WBGene00009097	0.737577191119105
WBGene00017764	0.909302143285858
WBGene00009098	0.189070551165447
WBGene00009099	0.86587330731457
WBGene00009100	0.737122214502248
WBGene00009101	0.836352309115048
WBGene00009102	0.52031654090614
WBGene00009103	0.203343901578109
WBGene00017765	0.264031108014606
WBGene00196509	0.966607866741728
WBGene00197313	0.929767111045918
WBGene00198520	0.959081368700547
WBGene00199370	0.93428499089554
WBGene00200570	0.966541023270765
WBGene00017766	0.197116648421944
WBGene00017767	0.338956583435044
WBGene00017768	0.235243396573445
WBGene00017769	0.358476168375442
WBGene00017770	0.306584822300197
WBGene00017771	0.360747322441213
WBGene00017772	0.572678413069706
WBGene00017773	0.327606350750327
WBGene00017774	0.383821170738131
WBGene00017775	0.408178054834678
WBGene00006727	0.137681907269878
WBGene00017776	0.236796755864229
WBGene00017777	0.169820241247066
WBGene00017778	0.149068435904759
WBGene00196818	0.966602521840319
WBGene00000139	0.471039074623168
WBGene00006812	0.648209577938188
WBGene00009106	0.517142809731728
WBGene00044187	0.966457100192946
WBGene00006460	0.171129206825743
WBGene00200884	0.838510506653527
WBGene00201964	0.77268380349365
WBGene00009107	0.896144270071772
WBGene00009108	0.640975588312109
WBGene00009109	0.809921777918879
WBGene00009110	0.74598183457635
WBGene00077506	0.96654698175319
WBGene00195256	0.952345248224452
WBGene00000843	0.128133233778399
WBGene00201383	0.902534078009334
WBGene00009112	0.21792336077948
WBGene00003847	0.408413039632799
WBGene00009113	0.709064966464054
WBGene00198280	0.944836691805866
WBGene00199523	0.92442638584412
WBGene00201075	0.943984286708384
WBGene00017779	0.747242573370252
WBGene00017780	0.863911205615962
WBGene00017781	0.564112998931087
WBGene00002058	0.476886190229794
WBGene00000899	0.220381609996457
WBGene00017782	0.247589958386925
WBGene00017791	0.966333772958571
WBGene00017792	0.733486248558886
WBGene00017783	0.728251853370222
WBGene00017785	0.871135370732326
WBGene00017786	0.838493157300766
WBGene00017787	0.601105838355835
WBGene00017788	0.942769691409013
WBGene00017789	0.580834859734812
WBGene00017790	0.870595880116821
WBGene00201193	0.966639935021366
WBGene00009115	0.923155798050448
WBGene00000396	0.348776035959478
WBGene00196783	0.943847031051895
WBGene00199401	0.966576643067557
WBGene00200973	0.948788525598585
WBGene00202446	0.966380303850178
WBGene00017794	0.763286731864219
WBGene00202473	0.96649835967834
WBGene00017795	0.374303263501362
WBGene00001592	0.667169712513183
WBGene00017796	0.488956659379373
WBGene00196063	0.966595397435437
WBGene00196258	0.908003473886707
WBGene00197017	0.966622094669906
WBGene00197326	0.966650995686489
WBGene00197718	0.964290707235678
WBGene00198030	0.9629815354249
WBGene00199143	0.966608224740728
WBGene00017797	0.274413405310826
WBGene00000055	0.602263104237154
WBGene00000054	0.632898951534849
WBGene00003816	0.687199881561577
WBGene00017798	0.614083207437021
WBGene00017799	0.329336642441175
WBGene00017800	0.307220592013795
WBGene00196841	0.966646396172135
WBGene00197087	0.966561496889847
WBGene00197557	0.956438283425862
WBGene00198295	0.93469814272707
WBGene00198870	0.825841977588778
WBGene00201070	0.966646605587354
WBGene00006578	0.19348230214898
WBGene00004408	0.166314326099639
WBGene00009122	0.182340900797555
WBGene00009123	0.355570465354888
WBGene00009124	0.600122683490833
WBGene00045138	0.435358256565198
WBGene00045162	0.64996702598053
WBGene00198190	0.739569493820679
WBGene00009116	0.287057803041121
WBGene00009118	0.218328021502373
WBGene00009119	0.152851798689852
WBGene00009120	0.190833772518087
WBGene00009121	0.331122407808804
WBGene00006720	0.143492178099524
WBGene00003926	0.298206831700444
WBGene00006407	0.486415556913004
WBGene00077773	0.421763239755356
WBGene00009125	0.930849568690107
WBGene00009126	0.317616492747355
WBGene00001167	0.142280145931686
WBGene00009127	0.260333106756911
WBGene00009128	0.285969681614803
WBGene00009129	0.867777904704416
WBGene00009130	0.865660936301408
WBGene00045376	0.848987374352079
WBGene00009131	0.38618855969622
WBGene00198674	0.964863194751916
WBGene00198914	0.966640976189487
WBGene00199588	0.966592217114574
WBGene00199877	0.966457146015028
WBGene00200109	0.966540426903656
WBGene00009132	0.197334462057841
WBGene00201653	0.966578240600568
WBGene00201929	0.964296195906138
WBGene00001650	0.463026456634274
WBGene00001113	0.711481583226429
WBGene00009133	0.547705766217718
WBGene00004974	0.547881685430786
WBGene00195348	0.916304059220038
WBGene00009135	0.413439350423813
WBGene00009137	0.437467534371045
WBGene00001496	0.271411757894494
WBGene00009138	0.223532266217347
WBGene00009139	0.271200664631766
WBGene00017801	0.347206890365503
WBGene00017808	0.793869839788495
WBGene00017810	0.807531157258844
WBGene00017811	0.34340098400454
WBGene00017812	0.710746069586592
WBGene00044603	0.697398171512383
WBGene00199791	0.870940469852431
WBGene00001437	0.819753120854725
WBGene00017802	0.921757249013307
WBGene00017803	0.935806510535146
WBGene00017804	0.920779552994574
WBGene00017805	0.966525067108019
WBGene00017806	0.930529523490177
WBGene00017807	0.753227926252565
WBGene00017813	0.623017839241704
WBGene00196991	0.966651590634284
WBGene00197434	0.966619381434054
WBGene00198323	0.966597364383783
WBGene00198382	0.940892325568588
WBGene00198776	0.966506400983237
WBGene00198947	0.949038202202332
WBGene00017814	0.463085480290949
WBGene00200333	0.966240813907592
WBGene00200348	0.966618148030477
WBGene00200961	0.966651455769196
WBGene00201281	0.853073387761762
WBGene00202468	0.928619346769293
WBGene00195868	0.933828751184589
WBGene00195965	0.966536927387456
WBGene00196228	0.939545014214164
WBGene00009140	0.349964310848207
WBGene00009141	0.359709799153192
WBGene00001214	0.656544816425589
WBGene00009142	0.659118051584899
WBGene00009143	0.913432902225019
WBGene00009144	0.696579099032559
WBGene00009145	0.311693471329467
WBGene00004508	0.252001300010646
WBGene00017815	0.670805693605049
WBGene00017816	0.126577109720466
WBGene00002073	0.449854797154598
WBGene00000634	0.777387879123115
WBGene00017817	0.950962449328506
WBGene00002601	0.447299808527388
WBGene00194703	0.901623713745713
WBGene00009146	0.868635492505955
WBGene00006744	0.733516840715369
WBGene00044159	0.966386211091045
WBGene00001606	0.652994655508645
WBGene00009155	0.576354533505783
WBGene00009156	0.478780300343145
WBGene00044244	0.966462231820927
WBGene00002005	0.233579209372861
WBGene00000224	0.316175472271573
WBGene00017818	0.436638430176667
WBGene00000488	0.735073201372522
WBGene00002632	0.266455711118986
WBGene00045392	0.463862488042251
WBGene00196631	0.916967250492486
WBGene00197944	0.966605014724088
WBGene00199750	0.913440463258753
WBGene00200798	0.9506299623153
WBGene00201827	0.966590402805936
WBGene00017819	0.966609907694279
WBGene00017823	0.632558686400003
WBGene00001439	0.181311876704129
WBGene00200868	0.931321561376453
WBGene00009149	0.938913075236352
WBGene00009150	0.966510701198879
WBGene00009151	0.797485633114683
WBGene00009152	0.794323038546859
WBGene00009153	0.614252050340126
WBGene00009154	0.814379260626519
WBGene00006375	0.420688452723209
WBGene00009148	0.838699123635169
WBGene00006120	0.947011102697531
WBGene00005795	0.924851998870372
WBGene00006352	0.162998262701993
WBGene00009163	0.402581389782504
WBGene00009164	0.276730051739886
WBGene00009165	0.371391548067062
WBGene00045369	0.871488236305171
WBGene00197303	0.626990709307025
WBGene00198423	0.839263727869248
WBGene00199873	0.895270301282755
WBGene00009157	0.353577728386977
WBGene00009158	0.469299315755957
WBGene00009159	0.228176578257031
WBGene00009160	0.93676605898342
WBGene00009161	0.189668520906548
WBGene00009162	0.374561411407944
WBGene00006528	0.184426066575652
WBGene00000371	0.170885892179961
WBGene00000713	0.894920593085819
WBGene00197775	0.962693311165953
WBGene00197905	0.966628090224438
WBGene00198142	0.939582786454542
WBGene00198410	0.966654753484117
WBGene00198767	0.944485742316833
WBGene00198852	0.946603938560608
WBGene00198951	0.946855840577764
WBGene00199454	0.966650499515971
WBGene00200261	0.966536927387456
WBGene00017833	0.966554603421837
WBGene00201210	0.966646042095212
WBGene00017834	0.248812505261681
WBGene00017835	0.521192057207453
WBGene00017836	0.886324717868827
WBGene00002637	0.285052139046164
WBGene00044544	0.812634519882272
WBGene00196928	0.966541023270765
WBGene00009166	0.962384534502304
WBGene00138719	0.953200797641702
WBGene00195158	0.919991048112646
WBGene00009167	0.920460247811251
WBGene00009169	0.964442511672239
WBGene00009170	0.794451351372787
WBGene00009172	0.405336111715765
WBGene00023504	0.445937073068032
WBGene00050959	0.966428159438235
WBGene00017825	0.261162154307372
WBGene00004679	0.15723149432838
WBGene00017830	0.298548565644167
WBGene00017831	0.21954542427224
WBGene00017832	0.432790452039237
WBGene00005012	0.878975107908874
WBGene00004400	0.293817637675053
WBGene00017826	0.180765118594729
WBGene00017827	0.385479101692515
WBGene00017828	0.250157184892165
WBGene00003598	0.181105856668673
WBGene00005011	0.529417322503193
WBGene00017829	0.336728290327335
WBGene00017837	0.286726352151122
WBGene00044663	0.683478437065079
WBGene00045455	0.433894989073204
WBGene00196182	0.738497022643338
WBGene00201226	0.96656968528545
WBGene00202483	0.964975166834756
WBGene00017838	0.651777164134754
WBGene00017839	0.926179315787168
WBGene00017840	0.551788466459148
WBGene00017841	0.659470420197337
WBGene00017842	0.653866007419627
WBGene00003424	0.910452683419264
WBGene00003437	0.932469722002522
WBGene00044662	0.617262037044321
WBGene00017843	0.610892615778608
WBGene00017845	0.966155763249044
WBGene00006242	0.966252609145315
WBGene00006523	0.188047833867556
WBGene00009179	0.417816081786094
WBGene00009180	0.151649011414298
WBGene00009182	0.837463292586062
WBGene00001371	0.312504065265749
WBGene00194892	0.350449860832431
WBGene00195149	0.959146865944659
WBGene00009173	0.543117300807574
WBGene00009174	0.264495789960834
WBGene00009176	0.347376153896745
WBGene00009177	0.242203720594025
WBGene00004268	0.171308497308627
WBGene00006732	0.252338001982239
WBGene00009178	0.942269762435621
WBGene00017850	0.55870524390232
WBGene00196401	0.966627149756665
WBGene00197483	0.942038184843101
WBGene00023015	0.966649276941446
WBGene00000060	0.904096654168728
WBGene00017848	0.771862285924795
WBGene00017849	0.596827437654987
WBGene00044454	0.960832002639768
WBGene00017851	0.913246745299498
WBGene00017858	0.825209007709996
WBGene00017860	0.927658569601437
WBGene00200117	0.966606224237587
WBGene00017852	0.137116304981457
WBGene00017853	0.941492601723165
WBGene00017854	0.441366748629478
WBGene00017855	0.182974628134084
WBGene00000230	0.142032630404925
WBGene00001067	0.790168049096757
WBGene00000002	0.459655911640039
WBGene00195283	0.966640187937408
WBGene00009183	0.588223806414468
WBGene00009184	0.851997676444536
WBGene00005003	0.485148393894383
WBGene00009185	0.917720532787557
WBGene00009186	0.461185341010242
WBGene00009187	0.145358425889399
WBGene00009188	0.158724630524769
WBGene00014746	0.592391392744829
WBGene00009189	0.614906901062957
WBGene00006518	0.264188413285622
WBGene00009190	0.456689603376633
WBGene00009191	0.308462907404211
WBGene00077543	0.317903273607675
WBGene00014349	0.96664655051137
WBGene00006757	0.278351174171138
WBGene00197804	0.966642837114312
WBGene00017861	0.784210984433921
WBGene00017864	0.146650146855894
WBGene00000992	0.280038110133128
WBGene00017865	0.763575225548319
WBGene00017866	0.468071130586898
WBGene00195824	0.966645466586155
WBGene00017867	0.88690089170159
WBGene00017868	0.870395740425339
WBGene00000478	0.256677092064207
WBGene00195825	0.966651817981953
WBGene00009192	0.807099095847707
WBGene00003939	0.399673315666625
WBGene00009193	0.935422223384863
WBGene00004017	0.532393689820773
WBGene00009194	0.961345059605056
WBGene00044035	0.813567982578751
WBGene00017869	0.966593085744873
WBGene00017871	0.966449245445236
WBGene00017872	0.966496773000683
WBGene00017874	0.210198214355727
WBGene00017875	0.953453241968559
WBGene00017879	0.966501148738932
WBGene00001721	0.673910904237728
WBGene00017880	0.800756596127764
WBGene00017881	0.653110640823693
WBGene00198351	0.866257660027021
WBGene00202463	0.966618910375546
WBGene00202490	0.903120720102346
WBGene00017894	0.54115849674433
